	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	1.0	0.075	0.1395	0.075	40.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	9.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	6.0
FOOD#PRICES	0.0	0.0	0.0	0.0	14.0
FOOD#QUALITY	0.7632	0.7373	0.75	0.6	145.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	22.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.7234	0.4789	0.5763	0.4048	84.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	17.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	14.0
SERVICE#GENERAL	0.9706	0.4583	0.6226	0.4521	73.0
Micro-AVG	0.7929	0.4015	0.5331	0.3634	432.0
Macro-AVG	0.2881	0.1458	0.174		432
