	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.0	0.0	0.0	0.0	40.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	8.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	6.0
FOOD#PRICES	0.0	0.0	0.0	0.0	14.0
FOOD#QUALITY	0.8171	0.5678	0.67	0.5038	133.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	22.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.7857	0.4714	0.5893	0.4177	79.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	17.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	14.0
SERVICE#GENERAL	1.0	0.0417	0.08	0.0417	72.0
Micro-AVG	0.811	0.2648	0.3992	0.2494	413.0
Macro-AVG	0.2169	0.0901	0.1116		413
