	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL:POSITIVE	0.75	0.8182	0.7826	0.6429	14.0
AMBIENCE#GENERAL:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
AMBIENCE#GENERAL:NEGATIVE	1.0	1.0	1.0	1.0	2.0
DRINKS#PRICES:POSITIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#PRICES:NEUTRAL	0	0	0	0	0
DRINKS#PRICES:NEGATIVE	1.0	1.0	1.0	1.0	1.0
DRINKS#QUALITY:POSITIVE	1.0	0.5	0.6667	0.5	2.0
DRINKS#QUALITY:NEUTRAL	0	0	0	0	0
DRINKS#QUALITY:NEGATIVE	0.0	0.0	0.0	0.0	1.0
DRINKS#STYLE_OPTIONS:POSITIVE	0.5	0.5	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS:NEUTRAL	0	0	0	0	0
DRINKS#STYLE_OPTIONS:NEGATIVE	1.0	1.0	1.0	1.0	1.0
FOOD#PRICES:POSITIVE	0.5	1.0	0.6667	0.5	4.0
FOOD#PRICES:NEUTRAL	0	0	0	0	0
FOOD#PRICES:NEGATIVE	1.0	0.3333	0.5	0.3333	3.0
FOOD#QUALITY:POSITIVE	0.8214	0.7931	0.807	0.6765	34.0
FOOD#QUALITY:NEUTRAL	0.3333	0.5	0.4	0.25	4.0
FOOD#QUALITY:NEGATIVE	1.0	0.5556	0.7143	0.5556	9.0
FOOD#STYLE_OPTIONS:POSITIVE	0.6	0.75	0.6667	0.5	6.0
FOOD#STYLE_OPTIONS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
FOOD#STYLE_OPTIONS:NEGATIVE	0.2	0.5	0.2857	0.1667	6.0
LOCATION#GENERAL:POSITIVE	1.0	1.0	1.0	1.0	1.0
LOCATION#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	1.0
LOCATION#GENERAL:NEGATIVE	0	0	0	0	0
RESTAURANT#GENERAL:POSITIVE	0.6667	0.6667	0.6667	0.5	20.0
RESTAURANT#GENERAL:NEUTRAL	0.5	1.0	0.6667	0.5	2.0
RESTAURANT#GENERAL:NEGATIVE	0.8333	1.0	0.9091	0.8333	6.0
RESTAURANT#MISCELLANEOUS:POSITIVE	1.0	0.3333	0.5	0.3333	3.0
RESTAURANT#MISCELLANEOUS:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#MISCELLANEOUS:NEGATIVE	0.0	0.0	0.0	0.0	2.0
RESTAURANT#PRICES:POSITIVE	1.0	1.0	1.0	1.0	2.0
RESTAURANT#PRICES:NEUTRAL	0.0	0.0	0.0	0.0	1.0
RESTAURANT#PRICES:NEGATIVE	0.3333	0.5	0.4	0.25	4.0
SERVICE#GENERAL:POSITIVE	0.6667	0.8	0.7273	0.5714	14.0
SERVICE#GENERAL:NEUTRAL	0.0	0.0	0.0	0.0	2.0
SERVICE#GENERAL:NEGATIVE	0.8	0.7273	0.7619	0.6154	13.0
Micro-AVG	0.7143	0.6923	0.7031	0.5422	166.0
Macro-AVG	0.5001	0.5077	0.4802		166
